103,2020,203,400,-.289,12.93
103,2020,203,500,-.315,12.86
103,2020,203,600,-.377,12.83
103,2020,203,700,-.35,12.83
103,2020,203,800,-.106,12.89
103,2020,203,900,.267,13.03
103,2020,203,1000,.398,13.17
103,2020,203,1100,1.007,13.47
103,2020,203,1200,1.257,13.79
103,2020,203,1300,2.04,14.36
103,2020,203,1400,3.08,14.71
103,2020,203,1500,5.553,14.7
103,2020,203,1600,6.634,14.67
103,2020,203,1700,7.22,14.63
103,2020,203,1800,7.32,14.62
103,2020,203,1900,6.526,14.63
103,2020,203,2000,5.225,14.23
103,2020,203,2100,3.925,13.94
103,2020,203,2200,2.608,13.7
103,2020,203,2300,2.021,13.56
103,2020,204,0,1.775,13.45
103,2020,204,100,1.452,13.33
103,2020,204,200,1.631,13.23
103,2020,204,300,1.599,13.13
103,2020,204,400,1.48,13.04
103,2020,204,500,1.167,12.98
103,2020,204,600,1.311,12.99
103,2020,204,700,2.209,13.07
103,2020,204,800,4.269,13.23
103,2020,204,900,3.907,13.3
103,2020,204,1000,4.858,13.48
103,2020,204,1100,5.904,13.74
103,2020,204,1200,7.55,14.17
103,2020,204,1300,10.03,14.55
103,2020,204,1400,10.49,14.56
103,2020,204,1500,9.44,14.57
103,2020,204,1600,10.75,14.54
103,2020,204,1700,14.02,14.47
103,2020,204,1800,14.73,14.42
103,2020,204,1900,12.06,14.37
103,2020,204,2000,9.88,14.07
103,2020,204,2100,8.7,13.85
103,2020,204,2200,7.75,13.67
103,2020,204,2300,6.985,13.52
103,2020,205,0,7.09,13.39
103,2020,205,100,6.998,13.27
103,2020,205,200,7.29,13.16
103,2020,205,300,7.44,13.06
103,2020,205,400,7.03,12.96
103,2020,205,500,6.605,12.89
103,2020,205,600,6.671,12.84
103,2020,205,700,7.05,12.84
103,2020,205,800,7.29,12.83
103,2020,205,900,6.802,12.87
103,2020,205,1000,7.19,12.96
103,2020,205,1100,8.09,13.03
103,2020,205,1200,8.57,13.19
103,2020,205,1300,8.33,13.29
103,2020,205,1400,7.84,13.37
103,2020,205,1500,7.8,13.43
103,2020,205,1600,7.6,13.56
103,2020,205,1700,7.71,13.63
103,2020,205,1800,7.87,13.59
103,2020,205,1900,7.45,13.5
103,2020,205,2000,6.782,13.41
103,2020,205,2100,5.862,13.31
103,2020,205,2200,5.657,13.21
103,2020,205,2300,5.703,13.1
103,2020,206,0,5.918,13
103,2020,206,100,5.98,12.9
103,2020,206,200,5.729,12.81
103,2020,206,300,5.492,12.72
103,2020,206,400,5.541,12.64
103,2020,206,500,5.236,12.58
103,2020,206,600,4.822,12.53
103,2020,206,700,4.366,12.51
103,2020,206,800,3.213,12.52
103,2020,206,900,2.355,12.54
103,2020,206,1000,2.38,12.61
103,2020,206,1100,2.038,12.65
103,2020,206,1200,1.558,12.69
103,2020,206,1300,1.765,12.77
103,2020,206,1400,1.891,12.96
103,2020,206,1500,1.958,13.18
103,2020,206,1600,1.415,13.2
103,2020,206,1700,1.192,13.21
103,2020,206,1800,.944,13.2
103,2020,206,1900,.873,13.16
103,2020,206,2000,1.018,13.11
103,2020,206,2100,.901,13.03
103,2020,206,2200,.827,12.94
103,2020,206,2300,.766,12.85
103,2020,207,0,.87,12.76
103,2020,207,100,.885,12.67
103,2020,207,200,.872,12.61
103,2020,207,300,.912,12.56
103,2020,207,400,1.013,12.53
103,2020,207,500,1.1,12.53
103,2020,207,600,1.404,12.55
103,2020,207,700,1.816,12.59
103,2020,207,800,2.72,12.67
103,2020,207,900,3.492,12.79
103,2020,207,1000,3.988,12.96
103,2020,207,1100,4.647,13.17
103,2020,207,1200,5.559,13.42
103,2020,207,1300,6.592,13.78
103,2020,207,1400,8.09,14.1
103,2020,207,1500,8.38,14.33
103,2020,207,1600,13.03,14.5
103,2020,207,1700,12.42,14.42
103,2020,207,1800,12.54,14.48
103,2020,207,1900,15.4,14.4
103,2020,207,2000,14.16,14.39
103,2020,207,2100,11.32,14.44
103,2020,207,2200,9.67,14.17
103,2020,207,2300,7.91,13.79
103,2020,208,0,7.38,13.55
103,2020,208,100,7.12,13.4
103,2020,208,200,7.15,13.27
103,2020,208,300,7.53,13.16
103,2020,208,400,7.5,13.07
103,2020,208,500,7.49,13
103,2020,208,600,7.22,12.96
103,2020,208,700,6.627,12.99
103,2020,208,800,6.41,13.05
103,2020,208,900,6.655,13.11
103,2020,208,1000,7.63,13.2
103,2020,208,1100,9.35,13.33
103,2020,208,1200,13.2,13.6
103,2020,208,1300,14.81,13.96
103,2020,208,1400,15.49,14.31
103,2020,208,1500,16.15,14.37
103,2020,208,1600,16.99,14.26
103,2020,208,1700,14.39,13.85
103,2020,208,1800,12.73,13.74
103,2020,208,1900,11.63,13.86
103,2020,208,2000,11.25,13.7
103,2020,208,2100,10.01,13.54
103,2020,208,2200,9.17,13.41
103,2020,208,2300,9.22,13.29
103,2020,209,0,9.15,13.18
103,2020,209,100,9.53,13.07
103,2020,209,200,9.19,12.97
103,2020,209,300,8.52,12.88
103,2020,209,400,8.4,12.79
103,2020,209,500,8.14,12.7
103,2020,209,600,8.36,12.63
103,2020,209,700,8.56,12.59
103,2020,209,800,9.02,12.57
103,2020,209,900,9.01,12.57
103,2020,209,1000,9.37,12.59
103,2020,209,1100,11.68,12.61
103,2020,209,1200,12.56,12.63
103,2020,209,1300,11.4,12.65
103,2020,209,1400,10.23,12.67
103,2020,209,1500,9.4,12.63
103,2020,209,1600,8.64,12.62
103,2020,209,1700,8.37,12.61
103,2020,209,1800,8.17,12.59
103,2020,209,1900,7.91,12.58
103,2020,209,2000,7.81,12.58
103,2020,209,2100,7.66,12.58
103,2020,209,2200,7.45,12.57
103,2020,209,2300,7.06,12.57
103,2020,210,0,6.693,12.56
103,2020,210,100,6.585,12.57
103,2020,210,200,6.454,12.57
103,2020,210,300,6.209,12.57
103,2020,210,400,5.908,12.57
103,2020,210,500,5.604,12.57
103,2020,210,600,5.529,12.58
103,2020,210,700,5.564,12.6
103,2020,210,800,5.717,12.62
103,2020,210,900,5.768,12.62
103,2020,210,1000,5.671,12.62
103,2020,210,1100,5.65,12.63
103,2020,210,1200,5.828,12.68
103,2020,210,1300,6.112,12.78
103,2020,210,1400,6.236,12.86
103,2020,210,1500,6.437,12.98
103,2020,210,1600,6.66,13.06
103,2020,210,1700,7.12,13.1
103,2020,210,1800,6.977,13.1
103,2020,210,1900,7.53,13.12
103,2020,210,2000,7.69,13.08
103,2020,210,2100,7.66,13.01
103,2020,210,2200,7.71,12.93
103,2020,210,2300,7.43,12.84
103,2020,211,0,7.11,12.76
103,2020,211,100,6.57,12.7
103,2020,211,200,6.151,12.66
103,2020,211,300,6.363,12.62
103,2020,211,400,6.588,12.6
103,2020,211,500,6.213,12.59
103,2020,211,600,6.161,12.61
103,2020,211,700,6.602,12.63
103,2020,211,800,6.905,12.7
103,2020,211,900,7.62,12.81
103,2020,211,1000,9.55,12.94
103,2020,211,1100,12.27,13.14
103,2020,211,1200,13.48,13.28
103,2020,211,1300,13.04,13.24
103,2020,211,1400,12.14,13.27
103,2020,211,1500,11.51,13.24
103,2020,211,1600,10.61,13.16
103,2020,211,1700,10.33,13.12
103,2020,211,1800,10.39,13.05
103,2020,211,1900,10.06,12.98
103,2020,211,2000,10.09,12.91
103,2020,211,2100,10.42,12.85
103,2020,211,2200,10.35,12.8
103,2020,211,2300,9.95,12.77
103,2020,212,0,9.41,12.73
103,2020,212,100,9.49,12.71
103,2020,212,200,9.33,12.68
103,2020,212,300,9,12.66
103,2020,212,400,8.8,12.65
103,2020,212,500,8.68,12.64
103,2020,212,600,9.02,12.65
103,2020,212,700,9.43,12.68
103,2020,212,800,9.94,12.75
103,2020,212,900,10.98,12.87
103,2020,212,1000,12.28,13.05
103,2020,212,1100,13.62,13.18
103,2020,212,1200,13.33,13.17
103,2020,212,1300,12.71,13.11
103,2020,212,1400,11.98,13.08
103,2020,212,1500,12.45,13.16
103,2020,212,1600,12.81,13.13
103,2020,212,1700,12.48,13.09
103,2020,212,1800,12.43,13.05
103,2020,212,1900,12.58,12.99
103,2020,212,2000,12.11,12.93
103,2020,212,2100,11.1,12.86
103,2020,212,2200,10.4,12.8
103,2020,212,2300,10.74,12.74
103,2020,213,0,10.28,12.7
103,2020,213,100,9.25,12.67
103,2020,213,200,8.89,12.65
103,2020,213,300,9.02,12.62
103,2020,213,400,9.05,12.61
103,2020,213,500,9.08,12.6
103,2020,213,600,9.61,12.61
103,2020,213,700,10.19,12.65
103,2020,213,800,10.53,12.69
103,2020,213,900,10.82,12.71
103,2020,213,1000,11.28,12.82
103,2020,213,1100,13.19,13
103,2020,213,1200,13.72,13.1
103,2020,213,1300,13.57,13.12
103,2020,213,1400,12.83,13.12
103,2020,213,1500,14.27,13.4
103,2020,213,1600,16.65,13.47
103,2020,213,1700,16.53,13.57
103,2020,213,1800,15.37,13.41
103,2020,213,1900,13.87,13.32
103,2020,213,2000,13,13.47
103,2020,213,2100,13.19,13.95
103,2020,213,2200,12.4,13.71
103,2020,213,2300,10.91,13.47
103,2020,214,0,10.42,13.29
103,2020,214,100,10.4,13.16
103,2020,214,200,10.16,13.04
103,2020,214,300,10.14,12.93
103,2020,214,400,10.32,12.84
103,2020,214,500,10.31,12.78
103,2020,214,600,10.04,12.75
103,2020,214,700,9.51,12.77
103,2020,214,800,10.26,12.86
103,2020,214,900,10.9,13.02
103,2020,214,1000,11.75,13.18
103,2020,214,1100,12.1,13.48
103,2020,214,1200,13.64,13.84
103,2020,214,1300,13.13,14.3
103,2020,214,1400,14.1,14.48
103,2020,214,1500,12.5,14.29
103,2020,214,1600,12.12,14.51
103,2020,214,1700,12.4,14.49
103,2020,214,1800,11.76,14.49
103,2020,214,1900,9.55,14.35
103,2020,214,2000,7.63,14.08
103,2020,214,2100,5.959,13.75
103,2020,214,2200,4.498,13.57
103,2020,214,2300,3.486,13.43
103,2020,215,0,2.963,13.3
103,2020,215,100,3.04,13.18
103,2020,215,200,3.066,13.08
103,2020,215,300,3.065,12.97
103,2020,215,400,3.035,12.87
103,2020,215,500,3.084,12.79
103,2020,215,600,3.069,12.73
103,2020,215,700,3.041,12.71
103,2020,215,800,3.25,12.72
103,2020,215,900,3.173,12.75
103,2020,215,1000,3.269,12.83
103,2020,215,1100,3.516,12.94
103,2020,215,1200,3.193,13.08
103,2020,215,1300,3.409,13.26
103,2020,215,1400,3.697,13.46
103,2020,215,1500,3.687,13.58
103,2020,215,1600,3.384,13.62
103,2020,215,1700,3.345,13.64
103,2020,215,1800,3.291,13.63
103,2020,215,1900,3.075,13.58
103,2020,215,2000,2.894,13.5
103,2020,215,2100,2.548,13.4
103,2020,215,2200,2.27,13.3
103,2020,215,2300,1.956,13.18
103,2020,216,0,1.727,13.07
103,2020,216,100,1.633,12.97
103,2020,216,200,1.478,12.87
103,2020,216,300,1.258,12.77
103,2020,216,400,1.014,12.68
103,2020,216,500,.865,12.6
103,2020,216,600,.824,12.56
103,2020,216,700,.816,12.55
103,2020,216,800,.958,12.59
103,2020,216,900,1.051,12.63
103,2020,216,1000,.83,12.67
103,2020,216,1100,.601,12.72
103,2020,216,1200,.639,12.79
103,2020,216,1300,.824,12.89
103,2020,216,1400,1.045,13
103,2020,216,1500,1.403,13.16
103,2020,216,1600,1.723,13.29
103,2020,216,1700,1.799,13.34
103,2020,216,1800,1.633,13.34
103,2020,216,1900,1.758,13.36
103,2020,216,2000,1.849,13.32
103,2020,216,2100,1.987,13.27
103,2020,216,2200,1.851,13.17
103,2020,216,2300,1.781,13.06
103,2020,217,0,1.73,12.94
103,2020,217,100,1.558,12.84
103,2020,217,200,1.395,12.74
103,2020,217,300,.972,12.66
103,2020,217,400,.489,12.59
103,2020,217,500,.659,12.57
103,2020,217,600,1.382,12.59
103,2020,217,700,2.489,12.63
103,2020,217,800,3.708,12.7
103,2020,217,900,5.185,12.79
103,2020,217,1000,6.911,12.89
103,2020,217,1100,9.04,13.07
103,2020,217,1200,12.27,13.25
103,2020,217,1300,16.43,13.72
103,2020,217,1400,17.35,14.4
103,2020,217,1500,17.89,14.38
103,2020,217,1600,17.96,14.33
103,2020,217,1700,17.64,14.35
103,2020,217,1800,15.89,14.18
103,2020,217,1900,11.53,13.79
103,2020,217,2000,10.7,14.37
103,2020,217,2100,9.92,13.94
103,2020,217,2200,7.9,13.58
103,2020,217,2300,7.39,13.42
103,2020,218,0,7.54,13.29
103,2020,218,100,7.36,13.17
103,2020,218,200,6.75,13.07
103,2020,218,300,5.734,12.96
103,2020,218,400,5.085,12.86
103,2020,218,500,5.436,12.79
103,2020,218,600,6.101,12.76
103,2020,218,700,6.553,12.77
103,2020,218,800,7.92,12.85
103,2020,218,900,8.09,12.9
103,2020,218,1000,8.58,12.97
103,2020,218,1100,11.79,13.16
103,2020,218,1200,13.02,13.39
103,2020,218,1300,14.55,13.77
103,2020,218,1400,16.21,14.1
103,2020,218,1500,13.58,13.86
103,2020,218,1600,14.64,14.33
103,2020,218,1700,14.54,14.31
103,2020,218,1800,15.18,14.42
103,2020,218,1900,16.43,14.35
103,2020,218,2000,14.43,14.37
103,2020,218,2100,11.68,14.08
103,2020,218,2200,10.02,13.77
103,2020,218,2300,9.1,13.52
103,2020,219,0,8.52,13.36
103,2020,219,100,8.8,13.24
103,2020,219,200,9.44,13.13
103,2020,219,300,10.05,13.02
103,2020,219,400,10.16,12.92
103,2020,219,500,10.19,12.85
103,2020,219,600,10.57,12.82
103,2020,219,700,10.67,12.85
103,2020,219,800,11.77,12.96
103,2020,219,900,13.05,13.13
103,2020,219,1000,14.37,13.32
103,2020,219,1100,15.97,13.54
103,2020,219,1200,18.59,13.77
103,2020,219,1300,20.53,14.05
103,2020,219,1400,22.07,14.25
103,2020,219,1500,22.94,14.18
103,2020,219,1600,23.43,14.18
103,2020,219,1700,23.72,14.13
103,2020,219,1800,23.24,14.16
103,2020,219,1900,22.89,14.17
103,2020,219,2000,21.17,14.19
103,2020,219,2100,18.87,14.11
103,2020,219,2200,16.8,13.79
103,2020,219,2300,14.89,13.5
103,2020,220,0,13.4,13.31
103,2020,220,100,12.68,13.18
103,2020,220,200,12.61,13.07
103,2020,220,300,11.8,12.96
103,2020,220,400,9.95,12.86
103,2020,220,500,9.18,12.78
103,2020,220,600,8.83,12.72
103,2020,220,700,8.95,12.7
103,2020,220,800,9.7,12.77
103,2020,220,900,10.82,12.92
103,2020,220,1000,11.76,13.1
103,2020,220,1100,13.39,13.28
103,2020,220,1200,15.18,13.47
103,2020,220,1300,16.39,13.78
103,2020,220,1400,15.6,14.34
103,2020,220,1500,16.66,14.38
103,2020,220,1600,15.02,14.09
103,2020,220,1700,13.33,13.91
103,2020,220,1800,12.68,13.88
103,2020,220,1900,12.74,14.18
103,2020,220,2000,12.88,14.11
103,2020,220,2100,12.05,14.4
103,2020,220,2200,10.93,13.91
103,2020,220,2300,9.49,13.62
103,2020,221,0,8.55,13.43
103,2020,221,100,8.13,13.29
103,2020,221,200,7.89,13.18
103,2020,221,300,7.96,13.07
103,2020,221,400,7.89,12.97
103,2020,221,500,7.73,12.88
103,2020,221,600,7.59,12.81
103,2020,221,700,7.63,12.8
103,2020,221,800,7.73,12.79
103,2020,221,900,8.21,12.88
103,2020,221,1000,8.85,13.04
103,2020,221,1100,9.55,13.22
103,2020,221,1200,10.35,13.43
103,2020,221,1300,11.77,13.88
103,2020,221,1400,13.83,14.39
103,2020,221,1500,13.71,14.38
103,2020,221,1600,15.18,14.4
103,2020,221,1700,15.56,14.13
103,2020,221,1800,11.32,13.75
103,2020,221,1900,11.2,14.18
103,2020,221,2000,12.75,14.38
103,2020,221,2100,11.28,14.13
103,2020,221,2200,9.83,13.9
103,2020,221,2300,8.59,13.64
103,2020,222,0,7.87,13.46
103,2020,222,100,7.62,13.32
103,2020,222,200,7.8,13.21
103,2020,222,300,8.03,13.1
103,2020,222,400,8.02,13
103,2020,222,500,7.96,12.91
103,2020,222,600,7.81,12.84
103,2020,222,700,7.56,12.8
103,2020,222,800,7.63,12.78
103,2020,222,900,7.88,12.82
103,2020,222,1000,8.69,12.95
103,2020,222,1100,9.37,13.11
103,2020,222,1200,9.94,13.33
103,2020,222,1300,11.19,13.77
103,2020,222,1400,11.79,14.23
103,2020,222,1500,11.42,14.13
103,2020,222,1600,10.76,13.88
103,2020,222,1700,10.09,13.8
103,2020,222,1800,9.24,13.7
103,2020,222,1900,8.41,13.59
103,2020,222,2000,7.83,13.48
103,2020,222,2100,7.41,13.37
103,2020,222,2200,6.859,13.26
103,2020,222,2300,6.444,13.14
103,2020,223,0,6.099,13.04
103,2020,223,100,5.821,12.94
103,2020,223,200,5.735,12.84
103,2020,223,300,5.471,12.75
103,2020,223,400,5.054,12.66
103,2020,223,500,4.826,12.59
103,2020,223,600,4.643,12.55
103,2020,223,700,4.638,12.55
103,2020,223,800,5.005,12.59
103,2020,223,900,5.694,12.66
103,2020,223,1000,6.914,12.81
103,2020,223,1100,7.64,12.88
103,2020,223,1200,9.14,13.12
103,2020,223,1300,9.95,13.5
103,2020,223,1400,13.22,14.19
103,2020,223,1500,16.85,14.41
103,2020,223,1600,17.94,14.36
103,2020,223,1700,17.46,14.35
103,2020,223,1800,16.45,14.36
103,2020,223,1900,14.82,14.38
103,2020,223,2000,12.38,14.38
103,2020,223,2100,10.23,14.42
103,2020,223,2200,8.33,13.75
103,2020,223,2300,6.744,13.51
103,2020,224,0,6.746,13.36
103,2020,224,100,7.07,13.25
103,2020,224,200,6.567,13.14
103,2020,224,300,6.007,13.03
103,2020,224,400,5.747,12.93
103,2020,224,500,5.708,12.83
103,2020,224,600,5.798,12.75
103,2020,224,700,5.966,12.71
103,2020,224,800,6.064,12.69
103,2020,224,900,6.507,12.74
103,2020,224,1000,6.977,12.81
103,2020,224,1100,7.83,12.91
103,2020,224,1200,9.38,13.12
103,2020,224,1300,10.94,13.43
103,2020,224,1400,12.55,13.77
103,2020,224,1500,13.24,14.18
103,2020,224,1600,16.08,14.31
103,2020,224,1700,16.07,14.16
103,2020,224,1800,14.09,14.19
103,2020,224,1900,15.9,14.3
103,2020,224,2000,13.31,14.17
103,2020,224,2100,11.5,14.23
103,2020,224,2200,9.3,13.71
103,2020,224,2300,7.65,13.5
103,2020,225,0,7.23,13.36
103,2020,225,100,7.15,13.24
103,2020,225,200,7.18,13.13
103,2020,225,300,7.17,13.03
103,2020,225,400,7.14,12.93
103,2020,225,500,7.24,12.83
103,2020,225,600,7.37,12.79
103,2020,225,700,7.89,12.8
103,2020,225,800,8.72,12.87
103,2020,225,900,9.35,12.99
103,2020,225,1000,9.87,13.13
103,2020,225,1100,12.27,13.37
103,2020,225,1200,14.08,13.57
103,2020,225,1300,16.08,14
103,2020,225,1400,15.95,14.27
103,2020,225,1500,13.92,13.94
103,2020,225,1600,12.26,13.78
103,2020,225,1700,10.47,13.66
103,2020,225,1800,8.85,13.57
103,2020,225,1900,7.63,13.5
103,2020,225,2000,6.774,13.39
103,2020,225,2100,6.113,13.28
103,2020,225,2200,5.893,13.17
103,2020,225,2300,5.706,13.06
103,2020,226,0,5.538,12.96
103,2020,226,100,5.647,12.86
103,2020,226,200,5.941,12.77
103,2020,226,300,6.333,12.68
103,2020,226,400,6.426,12.61
103,2020,226,500,6.176,12.55
103,2020,226,600,6.435,12.54
103,2020,226,700,7.04,12.55
103,2020,226,800,7.35,12.59
103,2020,226,900,7.1,12.64
103,2020,226,1000,7.66,12.72
103,2020,226,1100,8.74,12.86
103,2020,226,1200,10.68,13.09
103,2020,226,1300,12.32,13.45
103,2020,226,1400,13.75,13.97
103,2020,226,1500,14.99,14.24
103,2020,226,1600,15.22,14.41
103,2020,226,1700,16.59,14.28
103,2020,226,1800,15.39,14.39
103,2020,226,1900,15.15,14.17
103,2020,226,2000,13.19,13.74
103,2020,226,2100,11.96,13.54
103,2020,226,2200,11.05,13.39
103,2020,226,2300,10.31,13.26
103,2020,227,0,10.09,13.14
103,2020,227,100,10.36,13.04
103,2020,227,200,10.39,12.94
103,2020,227,300,10.24,12.84
103,2020,227,400,10.09,12.75
103,2020,227,500,9.98,12.66
103,2020,227,600,10.07,12.62
103,2020,227,700,10.25,12.63
103,2020,227,800,10.59,12.69
103,2020,227,900,11.42,12.8
103,2020,227,1000,12.62,12.97
103,2020,227,1100,13.32,13.17
103,2020,227,1200,14.85,13.43
103,2020,227,1300,16.8,13.77
103,2020,227,1400,16.19,14.1
103,2020,227,1500,16.81,14.33
103,2020,227,1600,16.85,14.36
103,2020,227,1700,16.38,14.05
103,2020,227,1800,15.74,14.13
103,2020,227,1900,13.76,13.82
103,2020,227,2000,11.84,13.61
103,2020,227,2100,10.99,13.54
103,2020,227,2200,9.8,13.41
103,2020,227,2300,9.47,13.27
103,2020,228,0,9.19,13.16
103,2020,228,100,9.52,13.05
103,2020,228,200,10,12.95
103,2020,228,300,9.99,12.85
103,2020,228,400,9.88,12.76
103,2020,228,500,8.7,12.67
103,2020,228,600,7.87,12.62
103,2020,228,700,7.33,12.6
103,2020,228,800,6.956,12.57
103,2020,228,900,7.15,12.6
103,2020,228,1000,7.73,12.66
103,2020,228,1100,8.2,12.73
103,2020,228,1200,8.56,12.85
103,2020,228,1300,8.54,12.96
103,2020,228,1400,9.85,13.24
103,2020,228,1500,13.13,14.23
103,2020,228,1600,16.76,14.39
103,2020,228,1700,16.74,14.36
103,2020,228,1800,15.87,14.37
103,2020,228,1900,13.61,14.42
103,2020,228,2000,12,14.4
103,2020,228,2100,9.63,13.89
103,2020,228,2200,7.63,13.63
103,2020,228,2300,6.382,13.44
103,2020,229,0,5.91,13.31
103,2020,229,100,6.236,13.2
103,2020,229,200,6.118,13.09
103,2020,229,300,5.864,12.98
103,2020,229,400,6.469,12.88
103,2020,229,500,6.601,12.79
103,2020,229,600,6.262,12.74
103,2020,229,700,6.695,12.75
103,2020,229,800,7.63,12.79
103,2020,229,900,8.41,12.88
103,2020,229,1000,9.64,13.03
103,2020,229,1100,10.99,13.21
103,2020,229,1200,13.27,13.44
103,2020,229,1300,14.92,13.93
103,2020,229,1400,17.66,14.38
103,2020,229,1500,20.6,14.29
103,2020,229,1600,21.36,14.25
103,2020,229,1700,20.81,14.24
103,2020,229,1800,18.2,14.29
103,2020,229,1900,16.86,14.32
103,2020,229,2000,14.7,14.35
103,2020,229,2100,11.99,14.06
103,2020,229,2200,9.72,13.67
103,2020,229,2300,8.51,13.44
103,2020,230,0,8.28,13.3
103,2020,230,100,8.15,13.19
103,2020,230,200,7.55,13.08
103,2020,230,300,7.79,12.98
103,2020,230,400,8.07,12.88
103,2020,230,500,9.18,12.78
103,2020,230,600,9.94,12.73
103,2020,230,700,11.05,12.76
103,2020,230,800,11.62,12.79
103,2020,230,900,12.78,12.85
103,2020,230,1000,14.39,12.96
103,2020,230,1100,16.34,13.09
103,2020,230,1200,18.72,13.26
103,2020,230,1300,20.42,13.65
103,2020,230,1400,21,14.16
103,2020,230,1500,20.44,14.22
103,2020,230,1600,21.61,14.21
103,2020,230,1700,21.29,14.22
103,2020,230,1800,19.93,14.24
103,2020,230,1900,18.72,14.25
103,2020,230,2000,16.48,14.01
103,2020,230,2100,14.5,13.72
103,2020,230,2200,12.97,13.46
103,2020,230,2300,12.26,13.3
103,2020,231,0,11.82,13.18
103,2020,231,100,11.6,13.07
103,2020,231,200,11.84,12.97
103,2020,231,300,12.24,12.87
103,2020,231,400,12.24,12.78
103,2020,231,500,11.38,12.69
103,2020,231,600,11.2,12.63
103,2020,231,700,11.92,12.64
103,2020,231,800,13.68,12.7
103,2020,231,900,15.62,12.78
103,2020,231,1000,16.89,12.89
103,2020,231,1100,18.65,13.06
103,2020,231,1200,21.43,13.3
103,2020,231,1300,19.64,13.56
103,2020,231,1400,21.21,14.17
103,2020,231,1500,21.07,14.11
103,2020,231,1600,19.5,14.05
103,2020,231,1700,18.27,14.01
103,2020,231,1800,18.83,14.19
103,2020,231,1900,17.61,13.97
103,2020,231,2000,15.41,13.62
103,2020,231,2100,14.22,13.45
103,2020,231,2200,13.57,13.31
103,2020,231,2300,13.29,13.18
103,2020,232,0,13.01,13.07
103,2020,232,100,12.8,12.96
103,2020,232,200,12.8,12.87
103,2020,232,300,12.5,12.77
103,2020,232,400,12.08,12.69
103,2020,232,500,11.97,12.62
103,2020,232,600,12.05,12.58
103,2020,232,700,12.08,12.58
103,2020,232,800,12.39,12.63
103,2020,232,900,13.12,12.72
103,2020,232,1000,14.12,12.85
103,2020,232,1100,14.63,12.95
103,2020,232,1200,15.32,13.12
103,2020,232,1300,19.34,13.48
103,2020,232,1400,21.19,14.18
103,2020,232,1500,21.2,14.25
103,2020,232,1600,18.08,13.8
103,2020,232,1700,15.05,13.7
103,2020,232,1800,13.66,13.62
103,2020,232,1900,12.5,13.49
103,2020,232,2000,11.49,13.37
103,2020,232,2100,10.53,13.26
103,2020,232,2200,10.65,13.14
103,2020,232,2300,10.68,13.03
103,2020,233,0,10.26,12.93
103,2020,233,100,9.29,12.83
103,2020,233,200,8.34,12.74
103,2020,233,300,8.25,12.66
103,2020,233,400,7.7,12.6
103,2020,233,500,7.19,12.56
103,2020,233,600,6.329,12.54
103,2020,233,700,6.486,12.56
103,2020,233,800,7.43,12.6
103,2020,233,900,8.2,12.67
103,2020,233,1000,9.76,12.8
103,2020,233,1100,12.05,12.91
103,2020,233,1200,13.88,13.02
103,2020,233,1300,15.43,13.39
103,2020,233,1400,17.19,14.31
103,2020,233,1500,18.55,14.35
103,2020,233,1600,19.35,14.31
103,2020,233,1700,19.27,14.29
103,2020,233,1800,18,14.31
103,2020,233,1900,16.6,14.33
103,2020,233,2000,14.46,14.38
103,2020,233,2100,11.59,13.98
103,2020,233,2200,9.19,13.59
103,2020,233,2300,8.45,13.4
103,2020,234,0,8.85,13.27
103,2020,234,100,8.63,13.15
103,2020,234,200,8.56,13.05
103,2020,234,300,8.87,12.94
103,2020,234,400,8.91,12.85
103,2020,234,500,8.89,12.75
103,2020,234,600,8.95,12.69
103,2020,234,700,9.46,12.69
103,2020,234,800,10.78,12.73
103,2020,234,900,12.44,12.8
103,2020,234,1000,14.27,12.89
103,2020,234,1100,16.28,12.99
103,2020,234,1200,19.35,13.09
103,2020,234,1300,20.93,13.41
103,2020,234,1400,22.84,14.18
103,2020,234,1500,24.05,14.2
103,2020,234,1600,24.84,14.17
103,2020,234,1700,24.49,14.15
103,2020,234,1800,22.74,14.18
103,2020,234,1900,20.75,14.21
103,2020,234,2000,17.78,14.25
103,2020,234,2100,14.56,13.89
103,2020,234,2200,12.82,13.56
103,2020,234,2300,11.99,13.35
103,2020,235,0,11.62,13.21
103,2020,235,100,11.8,13.1
103,2020,235,200,12.12,12.99
103,2020,235,300,11.71,12.89
103,2020,235,400,11.42,12.8
103,2020,235,500,11.38,12.71
103,2020,235,600,11.41,12.66
103,2020,235,700,11.96,12.66
103,2020,235,800,12.9,12.7
103,2020,235,900,14.18,12.77
103,2020,235,1000,15.45,12.85
103,2020,235,1100,17.63,12.95
103,2020,235,1200,21.3,13.06
103,2020,235,1300,24.06,13.37
103,2020,235,1400,23.88,13.97
103,2020,235,1500,25.24,14.11
103,2020,235,1600,25.68,14.12
103,2020,235,1700,25.18,14.11
103,2020,235,1800,23.32,14.14
103,2020,235,1900,21.55,14.18
103,2020,235,2000,18.75,14.07
103,2020,235,2100,16,13.88
103,2020,235,2200,14.22,13.52
103,2020,235,2300,13.4,13.32
103,2020,236,0,12.99,13.19
103,2020,236,100,12.73,13.07
103,2020,236,200,12.56,12.97
103,2020,236,300,12.13,12.87
103,2020,236,400,11.65,12.78
103,2020,236,500,11.59,12.69
103,2020,236,600,11.58,12.64
103,2020,236,700,12.13,12.64
103,2020,236,800,13.14,12.7
103,2020,236,900,14.15,12.8
103,2020,236,1000,15.36,12.91
